t,a_1,a_2
0.8016000000000001,-4.316068822268227,-82.1793861954214
0.8018000000000001,2.992083002306888,-101.11372832422701
0.802,-3.190799752460233,-86.15902003154815
0.8022,-8.770919303491738,-100.85292051847689
0.8024,31.68199536721516,-102.88127927851725
0.8026000000000001,27.041954728247603,-101.4997589942034
0.8028000000000001,5.836893943046549,-90.80841156404168
0.803,26.620260394732508,-107.66166985418346
0.8032,13.227127064786485,-117.2249494495753
0.8034,20.12293813605171,-98.10665219929531
0.8036000000000001,9.845841877524052,-97.55250990984767
0.8038000000000001,10.501996543428694,-80.51923087841989
0.804,1.4321116190643615,-86.19587631095652
0.8042,9.648900949604826,-64.34505014438813
0.8044,6.206174775425269,-62.70831735924059
0.8046000000000001,12.216557630713709,-29.65152592826545
0.8048000000000001,-26.336501475290746,-40.41413437791243
0.805,-36.13701236754375,-30.33947133228861
0.8052,-20.85163407016822,-18.96844618173949
0.8054,-31.54160678854784,-0.37131308831099474
0.8056000000000001,-32.33664636308979,10.286604081987651
0.8058000000000001,-31.85828175946128,17.812022527340535
0.806,-40.07605172881795,30.88156475096342
0.8062,-35.375002729227965,53.192447373111854
0.8064,-50.744045112387326,52.002996313667396
0.8066,-61.02281943802711,80.94688609321163
0.8068000000000001,-39.99739370505717,89.36304086726544
0.807,-35.912816135986716,103.84498628776392
0.8072,-34.23710930193337,118.91861587342993
0.8074,-36.126831207116595,123.04093546051452
0.8076,-16.985089125261595,150.40147478574792
0.8078000000000001,-5.4690651752018224,113.28848460340042
0.808,1.1501174154983653,134.69742645110244
0.8082,-13.737371621259227,127.76656289006385
0.8084,18.871777127022177,133.65510723532358
0.8086,9.362445711601012,119.85004056047308
0.8088000000000001,17.352130106357063,125.21001548792066
0.809,13.734967044367773,104.79710669478533
0.8092,19.677670439015156,79.55446830292267
0.8094,-7.643784518899807,64.69182465735297
0.8096,9.85760644106446,57.21954736197532
0.8098000000000001,27.120346023196923,35.71502304720562
0.81,22.983510859757878,27.964048098505565
0.8102,9.930230672111097,0.7846331455846594
0.8104,16.52602582906794,-49.180511718535186
0.8106,1.3440886069713711,-42.93437370635323
0.8108000000000001,-19.553342383191556,-71.02530879897976
0.811,-14.986742316344879,-84.39422994673193
0.8112,-28.597438314598232,-110.5831312363458
0.8114,-26.299366115193394,-121.33730309609149
0.8116,-29.758949137483796,-149.13618511539073
0.8118000000000001,-45.927132150238876,-151.38365390892054
0.812,-52.144519394352436,-147.4257225724563
0.8122,-8.019682391031264,-164.90384771860164
0.8124,-42.204738060601535,-146.35927358637335
0.8126,-23.15129323383274,-142.01370739315593
0.8128000000000001,-60.403858412570294,-152.41699159609365
0.8130000000000001,-18.18402140691086,-141.237596538299
0.8132,-33.442333484322276,-123.9178048735434
0.8134,-19.61078046778494,-128.81013137897986
0.8136,-9.234251388899022,-84.24020413239136
0.8138000000000001,-10.812497614238795,-81.53609439692309
0.8140000000000001,-4.752282200621767,-56.45634938474304
0.8142,-3.3790982151224793,-24.259146505865758
0.8144,9.52274480366544,-15.131474588728423
0.8146,9.659847764302436,12.00142229593981
0.8148000000000001,13.20766675377575,31.903849725493057
0.8150000000000001,-4.544070077742056,34.328178172649096
0.8152,16.3609656033899,67.03064932115632
0.8154,-6.993073518518342,66.2390386974208
0.8156,17.014811731229763,94.78396615173044
0.8158000000000001,1.2311877500498802,112.55947729253623
0.8160000000000001,3.9477379974841176,121.1109375273068
0.8162,9.10711372765612,142.65849186641904
0.8164,4.674573271619313,129.6394056807275
0.8166,10.693681800080112,153.36698787496445
0.8168000000000001,1.5209198034065654,131.19531081404867
0.8170000000000001,-12.594862470618597,124.70930620093938
0.8172,-4.991095426256762,131.67336992003933
0.8174,-14.81577419155134,118.28511466015328
0.8176,-25.88075478385163,105.3542105882274
0.8178000000000001,-24.307427256286278,113.0182001914936
0.8180000000000001,-26.987679597455166,97.84676048706032
0.8182,-15.501478087019423,50.667270398902055
0.8184,-34.31813324742441,55.349470067842255
0.8186,-37.505761684217575,47.884522671059585
0.8188000000000001,-42.78881107192259,28.9887755615108
0.8190000000000001,-18.924923757631156,23.91666008587098
0.8192,-23.802695934322603,5.667827009038098
0.8194,-10.239895906546337,-17.920217209713677
0.8196,-22.786639357851605,-33.13443138523316
0.8198000000000001,-11.662434776347922,-49.62848435779576
0.8200000000000001,-1.8645533172296798,-59.85909366468676
0.8202,-10.902541010099121,-73.84636599417922
0.8204,-13.27272629243967,-77.74175995085439
0.8206,-10.561547244701938,-87.62045331631693
0.8208000000000001,-12.399389020279557,-94.501320573075
0.8210000000000001,-12.124100510233436,-106.44248831511798
0.8212,-1.0509556543799752,-91.16871775473837
0.8214,3.495009501424545,-114.73301689276457
0.8216,17.672183123373376,-126.34439136195996
0.8218000000000001,3.950109691599451,-118.17750684465277
0.8220000000000001,4.425400211998191,-102.61344228223463
0.8222,2.7157420254765605,-117.62823852873996
0.8224,4.451195483573496,-119.23165932218568
0.8226,10.516316322585178,-102.11235007609545
0.8228000000000001,6.610487294902223,-73.78267325303634
0.8230000000000001,-23.238088781908957,-60.116693844724225
0.8232,9.571828039357785,-78.82260753531044
0.8234,-9.336576838968746,-48.265389312740105
0.8236,-19.243225807069038,-24.553080224005683
0.8238000000000001,-20.960027062421922,-28.090039176404485
0.8240000000000001,-12.200916133403759,-12.59410417889604
0.8242,-23.108954979885844,2.105080375015254
0.8244,-35.71558548351475,24.910990559343272
0.8246,-12.875213238422878,57.958680606769576
0.8248000000000001,-27.134206705827687,66.04354745331217
0.8250000000000001,-14.353295924308755,71.36754775913464
0.8252,-20.756384447729523,89.76010179388264
0.8254,-21.621661270018347,118.190700146562
0.8256,1.352550228319382,98.26269123564965
0.8258000000000001,-22.17573199849434,119.27090642107805
0.8260000000000001,-18.655207742548008,124.68399030415598
0.8262,-23.054949028124124,128.1848136953797
0.8264,-12.721464783955495,142.30516059852653
0.8266,-2.155291322195616,135.01085718276386
0.8268000000000001,2.1844475756242883,133.4485684517315
0.8270000000000001,-16.173904471326175,139.68834665604427
0.8272,17.88917983681973,111.50367143862611
0.8274,-11.652776681376148,109.6315211667317
0.8276,5.192862415724014,111.94915600449026
0.8278000000000001,15.232646449322573,84.1461349073221
0.8280000000000001,-3.331206295448016,63.519943690391365
0.8282,-0.16602922446147717,72.32277390153985
0.8284,0.5998555963797487,40.474415308919404
0.8286,4.8905129361039785,0.7914100609405637
0.8288000000000001,12.516141287015792,-6.19958835328372
0.8290000000000001,-2.421263442868665,-12.472603783620851
0.8292,5.055028902856352,-36.64113572476497
0.8294,-5.985675811081666,-66.48942241827936
0.8296,-19.5370619637498,-76.79578611859237
0.8298000000000001,7.125954884639067,-94.82160657150122
0.8300000000000001,-5.037133126291678,-101.92443794477087
0.8302,-12.09969486929193,-123.10017463766954
0.8304,-4.080245279002982,-131.08498718943747
0.8306,-7.363639103171376,-130.16497528922676
0.8308000000000001,-7.051590844279757,-140.9936125134512
0.8310000000000001,-25.73803863861525,-140.25519914358452
0.8312,-13.223809532941088,-137.52511232291195
0.8314,3.5860680722728002,-133.556717067114
0.8316,-6.758671584162953,-152.18445225726964
0.8318000000000001,-8.994711065852151,-119.13557921287783
0.8320000000000001,-14.731520558968946,-113.88965023010242
0.8322,-5.345740905358161,-82.90401270472759
0.8324,-12.70074048052475,-95.27932573131659
0.8326,5.674260592724307,-65.83917387691618
0.8328,-10.177359923026238,-58.21002658951208
0.8330000000000001,27.722114274838095,-19.87944650306425
0.8332,-5.779943611934325,-20.739934403905675
0.8334,-12.449666901429863,4.154613215676109
0.8336,-4.468043758602658,9.703890499275191
0.8338,19.005695024722215,15.95845088348975
0.8340000000000001,-14.266826521294467,42.52005461334866
0.8342,-13.553037155398412,63.781641259701395
0.8344,-11.440727691311327,72.39583481487166
0.8346,-6.101142427126041,93.30876701864173
0.8348,-14.633849949734692,107.11071467630934
0.8350000000000001,-18.3885222477177,124.98019311507677
0.8352,-10.401318155710104,124.71786357391406
0.8354,-6.711343985347786,119.2462654919816
0.8356,2.130907992592081,131.9190702703006
0.8358,1.8193001732002347,139.01880007544509
0.8360000000000001,-14.573537407125395,137.42731781653526
0.8362,-1.30658889102022,145.59297488967377
0.8364,-8.856372294130816,118.49647276853074
0.8366,8.315492429020852,121.33136293688864
0.8368,11.167110164917359,97.79177737567026
0.8370000000000001,-7.209800858969705,97.27613422260183
0.8372,18.82406696979159,82.2857864378955
0.8374,0.22049268198129401,57.91758371037219
0.8376,-10.451502581490217,43.13485595281927
0.8378,-18.314424064887636,18.29061568141916
0.8380000000000001,14.611550314718393,18.012755982637444
0.8382000000000001,2.0681380027690777,-6.475043279471833
0.8384,2.9492015175862747,-7.577571787054756
0.8386,-2.498606147822738,-28.32759221081492
0.8388,12.168001325324537,-56.98158721026346
0.8390000000000001,8.436799470021052,-53.50755526038129
0.8392000000000001,2.834135788418515,-86.58439581985698
0.8394,0.6290515567198869,-106.33400844500424
0.8396,-25.42181778530593,-107.93700972043057
0.8398,4.329078954753934,-123.9394881649471
0.8400000000000001,-6.1748474258436294,-121.12261484324776
0.8402000000000001,8.81207873325306,-135.44590907848792
0.8404,-3.0713861015572186,-134.8634794144452
0.8406,-9.207548416936216,-127.91881790744712
0.8408,-16.497293727642774,-125.94783609633416
0.8410000000000001,3.0518235215896015,-127.34568170458361
0.8412000000000001,-23.356928449240236,-129.21348421807838
0.8414,-5.134658429728622,-136.9856979574759
0.8416,10.947522299531128,-115.26558889092956
0.8418,-1.9097283996995569,-92.57191619057643
0.8420000000000001,-18.861995005082523,-83.01116221148287
0.8422000000000001,-11.099325348620962,-69.67597144928011
0.8424,-13.376207675846695,-36.91203162769397
0.8426,5.437183089290171,-17.57559610426496
0.8428,6.2676068031478955,1.7780392311874411
0.8430000000000001,-1.0430280476429523,21.090493692075768
0.8432000000000001,5.323443086678664,22.545474677153102
0.8434,8.163118243450922,50.004160206664935
0.8436,6.480345030666207,67.43334798601711
0.8438,8.381185949858864,93.00175423435151
0.8440000000000001,1.1058242451959899,97.14831349126396
0.8442000000000001,7.7610910808658105,115.51408558166268
0.8444,0.9996012644708854,122.31227736816513
0.8446,-5.310651078826346,118.90081884919405
0.8448,13.125329736740618,133.15334428232327
0.8450000000000001,14.146884504924627,130.02366747817524
0.8452000000000001,1.6901270745312276,140.41538200622284
0.8454,19.402822143805498,141.9581282548097
0.8456,-5.845766446075972,142.71724139647662
0.8458,-22.727885954910327,111.50398121838687
0.8460000000000001,-32.065611491451506,100.76447976838293
0.8462000000000001,-13.275551915642577,92.9242213167408
0.8464,-5.961533579260855,74.92653170571876
0.8466,-5.3391288115754865,80.70106930639058
0.8468,-9.155274717641955,56.451397833089665
0.8470000000000001,-24.024146238962622,36.93754404414734
0.8472000000000001,-19.255223624820037,30.97299302428408
0.8474,-16.647593480148142,8.894431212918349
0.8476,-2.0411992806393213,-27.858214660932354
0.8478,-3.539685083404627,-39.626244586664086
0.8480000000000001,12.335677985117073,-62.35954636240362
0.8482000000000001,9.945787557233038,-81.06643284905554
0.8484,6.739457585412085,-70.8518540003821
0.8486,-9.147672214756302,-105.51083971465623
0.8488,-4.942774138833147,-93.39951755207935
0.8490000000000001,7.652234956683638,-104.38911462819584
0.8492000000000001,4.52350680754955,-133.29742383760146
0.8494,-0.6231599020082648,-112.58975395006216
0.8496,4.351742954830138,-121.19015005180583
0.8498,10.168072964383967,-114.38926353831366
0.8500000000000001,21.889115565303044,-114.39466680448015
0.8502000000000001,6.469210117813146,-106.39563646481328
0.8504,2.3453388817607728,-138.87591677830625
0.8506,-2.2053532070967936,-118.20294824177988
0.8508,26.587442770459283,-94.00395740576923
0.8510000000000001,8.545807902181476,-107.37304623533282
0.8512000000000001,13.572690178511008,-79.93771878020087
0.8514,2.181604622279942,-63.09295712451057
0.8516,11.107442370193745,-50.400925611913195
0.8518,2.558953283323589,-42.14094306555408
0.8520000000000001,4.086518585979552,-16.820896476249043
0.8522000000000001,3.8289423524136836,3.489230548428872
0.8524,-4.258883317546972,20.44071075094955
0.8526,10.293730201466044,12.954022793221341
0.8528,-7.829175950564917,33.25251714589437
0.8530000000000001,6.070096724310736,50.10041549687105
0.8532000000000001,1.8196014095196222,54.47646874296103
0.8534,-16.700792011969654,105.14146553091544
0.8536,-2.0447109591361765,95.34491227617289
0.8538,-11.078258168507235,95.01134548496539
0.8540000000000001,12.598295528683357,118.52700003815846
0.8542000000000001,-5.445201967178191,138.7749369106363
0.8544,-9.892140959611837,120.36458779654266
0.8546,16.0309679039637,121.27080193798591
0.8548,-11.493309344102663,134.5236627058703
0.8550000000000001,7.365031614425233,145.05947319483812
0.8552000000000001,19.49243662610865,107.38979238406029
0.8554,20.91421632977911,130.4782337971669
0.8556,19.018199613916885,114.71284197096553
0.8558,21.12159383686319,103.76359730150497
0.8560000000000001,21.612866551901526,65.72193405309761
0.8562000000000001,8.5888173145581,73.62643624886994
0.8564,-8.234116792251855,63.56924827566807
0.8566,10.34063544194293,31.109494377106156
0.8568,35.18951673734806,3.4585658238527
0.8570000000000001,18.539735686965635,-12.157132881041107
0.8572000000000001,24.903524351539357,-29.95754411688022
0.8574,-7.8183640719743845,-13.202085173626024
0.8576,-0.8940283201493946,-45.490870782587365
0.8578,-0.5760628274482604,-77.33572292867022
0.8580000000000001,-6.808182429561029,-82.50519228893475
0.8582000000000001,4.344236095149288,-107.39568017279628
0.8584,-3.8878866017636344,-111.95513420192127
0.8586,5.959049961916121,-117.44687431936737
0.8588,11.298730232194902,-135.6763593011643
0.859,1.0632581859121526,-146.28084453298072
0.8592000000000001,5.370204315878873,-139.71105071757657
0.8594,-8.910837123419983,-132.03393896708948
0.8596,13.787249859270222,-135.97440502226607
0.8598,2.032423637890891,-128.43720643989383
0.86,1.5732534292840248,-129.56294023498342
0.8602000000000001,-16.78399025280187,-128.91752697686138
0.8604,14.075093295847205,-106.2717215763908
0.8606,16.53014852299278,-91.06849142005316
0.8608,8.751243338769786,-59.41697262837238
0.861,31.48270194997368,-43.867770428354994
0.8612000000000001,14.18816728914917,-24.878991011926686
0.8614,11.923061539183914,-9.782949510830317
0.8616,1.260511695990541,7.3517799911370485
0.8618,-6.7308538128984345,7.909089675500459
0.862,22.87731250711409,42.32878456111491
0.8622000000000001,15.100200676608704,58.31924552419081
0.8624,8.90390305682655,66.49614826679904
0.8626,-4.20885496566701,87.03173928657124
0.8628,-2.5121195321488887,102.64462243816656
0.863,22.566969932585536,93.77222218861483
0.8632000000000001,13.864632369959065,126.58106358621836
0.8634000000000001,27.13784378839223,136.54537311916275
0.8636,16.960401091932678,114.52091543465399
0.8638,4.9749032842794225,134.32002182220097
0.864,-2.0860918398115924,137.1338852313363
0.8642000000000001,8.87559078756446,115.3980557771716
0.8644000000000001,4.983562630497289,112.59525812621662
0.8646,10.722319302334608,130.18772613095848
0.8648,-6.9127927210932665,129.04205206367953
0.865,-14.924020463850695,91.66783314770164
0.8652000000000001,24.196942965771466,88.33760772002265
0.8654000000000001,-2.0739884913909474,84.98587194223876
0.8656,-21.901866126110704,56.21906574908859
0.8658,18.326072589110932,34.48069336429094
0.866,2.9913303020703577,30.43149190419856
0.8662000000000001,17.865635824327118,22.162527664672993
0.8664000000000001,5.202259241690918,-7.22874977116415
0.8666,2.8727552244121943,-42.63711663247035
0.8668,17.023706524738188,-50.815072974130985
0.867,17.364383887838983,-50.8929130213068
0.8672000000000001,13.98988029927523,-68.13824134662741
0.8674000000000001,2.8840097052848357,-88.65088558173014
0.8676,6.829971326732865,-108.89639553065615
0.8678,-1.5793282434458273,-110.57905236536583
0.868,8.004927408405452,-119.79518751957679
0.8682000000000001,-14.378571841519866,-136.02534199858076
0.8684000000000001,3.6332401429396626,-124.00164668889792
0.8686,-0.36358078439866315,-143.84674129451358
0.8688,-1.147879155084011,-143.3147554687981
0.869,14.820501787475365,-128.26794984334666
0.8692000000000001,2.0951124438151245,-150.18268751719205
0.8694000000000001,8.390964845339624,-102.73760898589569
0.8696,18.81647942834424,-119.83993882070023
0.8698,1.994673183748695,-105.85118545821598
0.87,18.79327327772348,-85.80793724912515
0.8702000000000001,-2.7128438246655033,-71.83393179590475
0.8704000000000001,-3.3593519151184843,-55.880124594451495
0.8706,3.9317260922128847,-31.173288774524643
0.8708,-3.397275534528749,-8.341421432016514
0.871,10.979731917259326,-1.934803294360454
0.8712000000000001,-8.005726104626122,25.556300163057244
0.8714000000000001,22.860026600630363,36.52575690407539
0.8716,13.946425951114913,60.56518689989528
0.8718,16.918491261669086,77.72316058654623
0.872,21.364039876146375,89.29862213939224
0.8722000000000001,14.583929972104185,90.33125751908354
0.8724000000000001,24.92651716058335,109.21797400627842
0.8726,18.34134552741928,115.55174055838619
0.8728,23.35791256698117,138.88909765408465
0.873,17.7715289769923,131.36750325020049
0.8732000000000001,25.59656278345429,163.67971589414833
0.8734000000000001,17.752737627051147,140.60536355978198
0.8736,2.809836019265809,118.89654914164072
0.8738,7.5187168460624125,121.0616457648193
0.874,-4.52688139548256,123.8660443033273
0.8742000000000001,5.8855536971291045,117.73568408643274
0.8744000000000001,18.944855122327215,91.92540100542593
0.8746,5.387477939822259,83.25920093461025
0.8748,9.075607869383887,62.22316504540437
0.875,-18.03834955930597,59.510788774979915
0.8752000000000001,0.962677026528826,36.154033408013156
0.8754000000000001,2.3808337419793397,13.104582169797016
0.8756,-5.556977871211089,0.05817311253877033
0.8758,9.260079512246291,-20.85460231624723
0.876,-15.87979466690266,-52.58199320731906
0.8762000000000001,-7.789222349904149,-46.328346959871574
0.8764000000000001,8.30382814563347,-72.85991214834472
0.8766,7.393872687195364,-79.97862374776189
0.8768,8.442246815043516,-99.25780411438663
0.877,9.967567086500232,-107.39178802615677
0.8772000000000001,-4.489059499691194,-110.52264124087552
0.8774000000000001,1.4558413890490058,-104.88483968184816
0.8776,18.97549308648218,-118.58519073453408
0.8778,18.353304327010576,-111.26888254921921
0.878,27.550707355399204,-138.01220788600622
0.8782000000000001,7.339075762289788,-128.26780133518335
0.8784000000000001,30.76153654683947,-118.74205757076447
0.8786,21.157440389680527,-109.03781681724121
0.8788,29.22678862412035,-103.33902267431604
0.879,24.141446490364274,-90.92228165494606
0.8792000000000001,-7.1039468520404725,-86.82921454970298
0.8794000000000001,24.67778578157462,-77.20356745604946
0.8796,9.607687430956062,-82.81185354805821
0.8798,6.804188915788917,-46.90680149199068
0.88,22.20998565172632,-42.755951433376595
0.8802000000000001,-1.174601305085142,-23.69280336143852
0.8804000000000001,14.015540654008486,-5.621124387302116
0.8806,-3.2394989461813997,0.08069082540162675
0.8808,-2.72821629146034,16.612717383351153
0.881,-12.295263696371379,19.036670336945647
0.8812000000000001,-17.862397889661025,52.634620203626454
0.8814000000000001,10.445659401917286,72.80996165138153
0.8816,-12.213017562355853,75.84739773925355
0.8818,-10.257095436295076,102.42212286020015
0.882,-5.197451367560501,101.15765979724097
0.8822000000000001,-6.533767309867513,112.636690316369
0.8824000000000001,-8.966135635283772,117.22826197758091
0.8826,-0.13071505222369506,125.6637532111152
0.8828,11.832327032821333,138.44810456400447
0.883,0.9320323367295522,137.11936972378658
0.8832000000000001,13.605701452145064,145.00145675164163
0.8834000000000001,27.789434430284224,131.5018600282682
0.8836,23.04321295000061,127.68463495672682
0.8838,30.788114939795797,117.19314018202319
0.884,26.098366073604726,110.09342729796941
0.8842000000000001,31.50781855149759,102.69509580179306
0.8844000000000001,17.453621009732892,72.71936525440265
0.8846,31.695489495331955,55.39414355852332
0.8848,31.550905947071204,37.64483603526605
0.885,38.26659116926595,21.555837306574887
0.8852000000000001,22.547894226038668,0.5202680898142242
0.8854000000000001,10.638794544004728,-13.33873368515267
0.8856,7.397923232126303,-16.112159407131877
0.8858,-9.839017275752564,-60.479645124387766
0.886,12.035276317264614,-77.76296349358121
0.8862,5.0965496205547645,-89.69709998937012
0.8864000000000001,-7.662654695865058,-120.35182745781226
0.8866,-5.774113838709888,-127.59516795351685
0.8868,-14.952936074285098,-142.20753994011127
0.887,-12.077452230274876,-154.7612875899241
0.8872,-30.314462941345422,-156.75249343056322
0.8874000000000001,-4.531388328170429,-139.42648615685863
0.8876000000000001,-22.696903528179398,-153.48954129985273
0.8878,-16.75930307913999,-148.081581283895
0.888,-5.0173299538189,-123.60072299894321
0.8882,-17.871870458189,-137.82578886266964
0.8884000000000001,0.7998666218903878,-103.20674287431686
0.8886000000000001,-12.831748152546252,-114.97702075013912
0.8888,-15.626906723142895,-94.388726150918
0.889,2.5066542600467105,-73.52389893451674
0.8892,6.8463460925361606,-61.35220286428796
0.8894000000000001,8.376460297570029,-20.790945169122605
0.8896000000000001,26.064867299694207,-1.6882923553127571
0.8898,35.84526257142833,28.452889230610072
0.89,41.314279998757,40.62871136062389
0.8902,9.331669757498322,60.23507261098035
0.8904000000000001,28.000850575808766,96.3903895138914
0.8906000000000001,37.73759743253667,98.80461927835668
0.8908,36.0287121414427,112.16084654720947
0.891,32.45401967545747,116.24858972514637
0.8912,23.90794985714934,148.55917560527806
0.8914000000000001,29.52209100265576,131.78868408786624
0.8916000000000001,23.10127632666953,133.97667275004468
0.8918,17.562531674093506,134.0917018047375
0.892,4.620732597783537,145.53444246970352
0.8922,-8.66857920666294,140.91009242737155
0.8924000000000001,11.089135550292172,139.91639429050426
0.8926000000000001,0.05656002615407818,135.74845330816072
0.8928,-10.837387317109785,106.56595523085247
0.893,-2.1631858068442185,89.6272624982806
0.8932,-23.422343350573602,80.50199232622033
0.8934000000000001,-4.1621633772092785,50.73614369315114
0.8936000000000001,-27.275263135915363,51.01097955203028
0.8938,-27.65361764122318,39.28044865414776
0.894,7.967410734793951,23.307623106700753
0.8942,-29.049498320804652,12.268715155708948
0.8944000000000001,-11.393963398487301,-9.131781918182677
0.8946000000000001,-23.31978117439474,-38.38935531174963
0.8948,-7.774072568335413,-39.0226012383993
0.895,-4.667504568517344,-59.933722781904265
0.8952,-3.8821212715921973,-61.5837939937289
0.8954000000000001,21.403898507591382,-80.46295384833014
0.8956000000000001,20.170812560817424,-86.72894299518609
0.8958,12.14995088204293,-98.23339188782913
0.896,16.70914179146142,-110.25538870541537
0.8962,28.88792092060549,-112.11370992355116
0.8964000000000001,29.829801872477557,-101.93855617702603
0.8966000000000001,28.476684091827245,-94.94045668560061
0.8968,27.181742417005633,-105.61789061140854
0.897,38.86216076104331,-112.86157909307938
0.8972,44.75776244339942,-100.57529142506922
0.8974000000000001,42.02081794809212,-96.36612897949368
0.8976000000000001,23.09772203162159,-92.72917361020208
0.8978,26.53010284908457,-100.65011527864422
0.898,18.88608484130527,-68.13555238556015
0.8982,16.934768374839642,-67.31585239501794
0.8984000000000001,-1.0633042308389786,-58.74581360686573
0.8986000000000001,0.35118370290461165,-33.77324467567699
0.8988,-16.940881741058927,-39.76431424454898
0.899,2.206584063172091,-15.737530455544377
0.8992,-21.79561544135866,-0.015105673401055952
0.8994000000000001,-6.840188922843616,-1.6256001511425775
0.8996000000000001,-6.844280576119267,11.686145230187057
0.8998,-32.100651648659685,27.791279182722946
0.9,-40.34649941880079,33.497711636381105
0.9002,-29.94425552950256,61.65232604735758
0.9004000000000001,-13.421151517983137,61.881327702214335
0.9006000000000001,-22.763687881548265,87.95872557384568
0.9008,-14.756570026635934,97.05054841391845
0.901,4.1255620851988155,108.49852545526068
0.9012,-7.340102127927879,115.80959617276281
0.9014000000000001,-0.8909520466592731,147.5506021911135
0.9016000000000001,6.614734343698197,132.0746174537934
0.9018,24.424036134586526,144.19645863171166
0.902,11.855442725540442,127.94792072753869
0.9022,25.21739629552855,141.3902756519545
0.9024000000000001,42.88344078740909,130.7911095737025
0.9026000000000001,37.809129999340676,129.04115506279066
0.9028,36.90157843588269,115.03509680293106
0.903,46.68697044981583,107.1395517561476
0.9032,24.170056712068842,90.70468507379611
0.9034000000000001,27.355642636148634,58.708857516926784
0.9036000000000001,31.745940974091166,41.70283784010242
0.9038,31.334737525733573,24.219593975928618
0.904,43.49266308093056,16.946928337867963
0.9042,7.975828118504238,-18.78414456401141
0.9044000000000001,3.718248542533934,-37.672100844045744
0.9046000000000001,-9.216964717395255,-70.19530206865183
0.9048,-10.265609732364625,-71.98362456740355
0.905,-19.999384410872345,-102.09008480066692
0.9052,-17.373400669277927,-123.65033339125543
0.9054000000000001,-31.25552481380121,-130.2455804649875
0.9056000000000001,-40.312675594167374,-146.1536979067789
0.9058,-21.589926871256928,-158.37909069273056
0.906,-20.295637071418202,-158.97547125800736
0.9062,-22.791419992067283,-161.6370552345862
0.9064000000000001,-25.38421265270655,-175.11594503102188
0.9066000000000001,-28.900350940383422,-168.17057447509032
0.9068,-8.255340241741077,-161.21829786921305
0.907,-7.187436663336193,-147.10280916703508
0.9072,-1.7443471247780842,-109.58285911099243
0.9074000000000001,-16.0559579918139,-104.32775560368803
0.9076000000000001,-27.55788848116657,-90.97521012212141
0.9078,-12.053939553462701,-41.94712017026769
0.908,3.2805823949188047,-46.23985342011507
0.9082,21.514995769241814,-20.11611881545949
0.9084000000000001,19.138371202151948,-4.869357938930564
0.9086000000000001,19.518168957389733,31.18860130672146
0.9088,28.93467849846757,51.89270653305697
0.909,36.816975560227114,52.1706643274956
0.9092,23.445720862021926,86.65120682191889
0.9094000000000001,9.231805868313739,96.74461440243871
0.9096000000000001,7.863731301436548,101.6982392865557
0.9098,11.66527420308293,128.28364074614217
0.91,13.925063861977405,138.11044319958432
0.9102,22.257827440388116,132.4080071229007
0.9104000000000001,12.806171141413525,130.41390525495734
0.9106000000000001,9.012515034800584,127.26371925923488
0.9108,8.378285441072524,128.2141568033106
0.911,0.3436019656097078,122.38220322437408
0.9112,-13.814302942963469,130.95267071464932
0.9114000000000001,-19.99167930859911,131.5893897657809
0.9116000000000001,-19.583640694082586,93.84865981022915
0.9118,-23.55629855864899,107.20255258164124
0.912,-22.500624152020062,81.8777544565023
0.9122,6.722963276514548,67.69304363944727
0.9124,-34.33845988779996,33.43300915336571
0.9126000000000001,-31.44059874067927,21.135103289743366
0.9128000000000001,-11.677291637617989,21.87135312443087
0.913,-19.181297306902056,4.127393666743485
0.9132,-31.885436470180547,-8.682020380110519
0.9134,-26.684734104041713,-16.13347335357755
0.9136000000000001,-1.3584406714344954,-23.914913861810742
0.9138000000000001,-3.0725137309356096,-59.17952338605938
0.914,-5.980896173543746,-48.20761217698582
0.9142,-9.306403515042925,-67.42514677268024
0.9144,11.84919322293493,-82.89415126660828
0.9146000000000001,19.54885730622479,-110.08698615427593
0.9148000000000001,13.967794060239044,-100.18715664745565
0.915,35.88787787276947,-104.76450839692224
0.9152,8.310717554824926,-103.55234028376621
0.9154,8.154525330080983,-128.53170601927795
0.9156000000000001,36.49639212089404,-123.61686146629579
0.9158000000000001,19.078264673918643,-105.84905880650598
0.916,15.584669989551546,-116.29466210010462
0.9162,18.108652200753863,-112.40044896772653
0.9164,17.806318587180225,-111.42210374155417
0.9166000000000001,10.489636869376714,-92.59028875931229
0.9168000000000001,8.960728216477268,-83.54905339246103
0.917,3.9146854326608382,-76.84897642984576
0.9172,-7.511160067863096,-67.67335067415493
0.9174,-14.049095823930955,-53.535001861244666
0.9176000000000001,-5.001193001980173,-29.147772957500692
0.9178000000000001,-20.57595830085607,-10.093867046115605
0.918,-8.713835604703824,-1.3809531407146238
0.9182,-25.09142043655883,-22.157193509026218
0.9184,-32.73055232140513,17.72659934606752
0.9186000000000001,-23.951781174438608,44.25356115225185
0.9188000000000001,-1.0387291662684675,45.50378645297284
0.919,-14.982809158350562,63.50597282807364
0.9192,-13.966542478364696,74.60037048828474
0.9194,-12.919831239529726,103.0811646153555
0.9196000000000001,-5.789509202664288,100.22540094488986
0.9198000000000001,-10.434290931484423,120.16623799109819
0.92,-28.56772196383474,114.48628236433703
0.9202,-12.624062963969571,148.04204267993038
0.9204,3.3084814514305956,138.85771806555172
